9.3503, -9.36558
9.36, -9.3871
9.3698, -9.40968
9.3796, -9.43311
9.3894, -9.45737
9.3991, -9.48222
9.4089, -9.50815
9.4187, -9.53491
9.4284, -9.56221
9.4382, -9.59062
9.448, -9.61984
9.4577, -9.64957
9.4675, -9.68042
9.4773, -9.71208
9.4871, -9.74455
9.4968, -9.77748
9.5066, -9.81154
9.5164, -9.84641
9.5261, -9.88171
9.5359, -9.91815
9.5457, -9.95539
9.5554, -9.99302
9.5652, -9.98044
9.575, -9.94323
9.5848, -9.9071
9.5945, -9.87239
9.6043, -9.83839
9.6141, -9.80545
9.6238, -9.77388
9.6336, -9.74304
9.6434, -9.71325
9.6532, -9.68451
9.6629, -9.65709
9.6727, -9.63042
9.6825, -9.60478
9.6922, -9.58042
9.702, -9.55682
9.7118, -9.53425
9.7215, -9.51292
9.7313, -9.49237
9.7411, -9.47283
9.7509, -9.4543
9.7606, -9.43695
9.7704, -9.42041
9.7802, -9.40487
9.7899, -9.39046
9.7997, -9.37689
9.8095, -9.36429
9.8192, -9.3528
9.829, -9.34215
9.8388, -9.33248
9.8486, -9.32377
9.8583, -9.31611
9.8681, -9.30932
9.8779, -9.30349
9.8876, -9.29866
9.8974, -9.29472
9.9072, -9.29173
9.917, -9.28968
9.9267, -9.28858
9.9365, -9.28839
9.9463, -9.28914
9.956, -9.2908
9.9658, -9.29339
9.9756, -9.2969
9.9853, -9.30128
9.9951, -9.30661
10.0049, -9.31286
10.0147, -9.32001
10.0244, -9.32798
10.0342, -9.33692
10.044, -9.34676
10.0537, -9.35738
10.0635, -9.369
10.0733, -9.3815
10.083, -9.39474
10.0928, -9.409
10.1026, -9.42412
10.1124, -9.44013
10.1221, -9.45682
10.1319, -9.47455
10.1417, -9.49314
10.1514, -9.51239
10.1612, -9.53268
10.171, -9.55383
10.1808, -9.57583
10.1905, -9.59844
10.2003, -9.62211
10.2101, -9.64663
10.2198, -9.67172
10.2296, -9.6979
10.2394, -9.7249
10.2491, -9.75245
10.2589, -9.78109
10.2687, -9.81056
10.2785, -9.84085
10.2882, -9.87163
10.298, -9.90352
10.3078, -9.93624
10.3175, -9.9694
10.3273, -10.0027
10.3371, -9.97186
10.3468, -9.93905
10.3566, -9.90697
10.3664, -9.87594
10.3762, -9.84596
10.3859, -9.81731
10.3957, -9.78942
10.4055, -9.76255
10.4152, -9.73699
10.425, -9.71218
10.4348, -9.6884
10.4446, -9.66565
10.4543, -9.64413
10.4641, -9.62339
10.4739, -9.60368
10.4836, -9.58515
10.4934, -9.56743
10.5032, -9.55071
10.5129, -9.53514
10.5227, -9.5204
10.5325, -9.50665
10.5423, -9.49387
10.552, -9.4822
10.5618, -9.47138
10.5716, -9.46153
10.5813, -9.45273
10.5911, -9.44481
10.6009, -9.43785
10.6106, -9.4319
10.6204, -9.42684
10.6302, -9.42273
10.64, -9.41956
10.6497, -9.41736
10.6595, -9.41607
10.6693, -9.41572
10.679, -9.41629
10.6888, -9.41779
10.6986, -9.42021
10.7084, -9.42355
10.7181, -9.42777
10.7279, -9.43294
10.7377, -9.43902
10.7474, -9.44593
10.7572, -9.45381
10.767, -9.46259
10.7767, -9.47217
10.7865, -9.48273
10.7963, -9.49418
10.8061, -9.50652
10.8158, -9.51961
10.8256, -9.5337
10.8354, -9.54867
10.8451, -9.56435
10.8549, -9.58105
10.8647, -9.59862
10.8745, -9.61706
10.8842, -9.63615
10.894, -9.65629
10.9038, -9.67728
10.9135, -9.6989
10.9233, -9.72158
10.9331, -9.74511
10.9428, -9.76922
10.9526, -9.79441
10.9624, -9.82044
10.9722, -9.84729
10.9819, -9.87469
10.9917, -9.90319
11.0015, -9.93251
11.0112, -9.96233
11.021, -9.99327
11.0308, -9.9842
11.0405, -9.95418
11.0503, -9.92491
11.0601, -9.89667
11.0699, -9.86948
11.0796, -9.84359
11.0894, -9.81845
11.0992, -9.79435
11.1089, -9.7715
11.1187, -9.74942
11.1285, -9.72837
11.1383, -9.70833
11.148, -9.68948
11.1578, -9.67144
11.1676, -9.6544
11.1773, -9.63852
11.1871, -9.62346
11.1969, -9.60939
11.2066, -9.59644
11.2164, -9.58433
11.2262, -9.57319
11.236, -9.56303
11.2457, -9.55393
11.2555, -9.5457
11.2653, -9.53843
11.275, -9.53218
11.2848, -9.52681
11.2946, -9.5224
11.3043, -9.51897
11.3141, -9.51644
11.3239, -9.51485
11.3337, -9.51419
11.3434, -9.51447
11.3532, -9.51567
11.363, -9.5178
11.3727, -9.52081
11.3825, -9.52477
11.3923, -9.52965
11.4021, -9.53544
11.4118, -9.54206
11.4216, -9.54966
11.4314, -9.55815
11.4411, -9.56744
11.4509, -9.57772
11.4607, -9.58889
11.4704, -9.60082
11.4802, -9.61375
11.49, -9.62757
11.4998, -9.64226
11.5095, -9.65766
11.5193, -9.67409
11.5291, -9.69138
11.5388, -9.70935
11.5486, -9.72836
11.5584, -9.74823
11.5681, -9.76873
11.5779, -9.7903
11.5877, -9.81271
11.5975, -9.83596
11.6072, -9.85981
11.617, -9.88474
11.6268, -9.9105
11.6365, -9.93681
11.6463, -9.96422
11.6561, -9.99246
11.6659, -9.98703
11.6756, -9.9597
11.6854, -9.93312
11.6952, -9.90757
11.7049, -9.8833
11.7147, -9.8598
11.7245, -9.83732
11.7342, -9.81607
11.744, -9.79561
11.7538, -9.77617
11.7636, -9.75773
11.7733, -9.74046
11.7831, -9.72401
11.7929, -9.70855
11.8026, -9.69423
11.8124, -9.68074
11.8222, -9.66824
11.8319, -9.65683
11.8417, -9.64627
11.8515, -9.63668
11.8613, -9.62806
11.871, -9.62048
11.8808, -9.61378
11.8906, -9.60803
11.9003, -9.60328
11.9101, -9.59943
11.9199, -9.59652
11.9297, -9.59456
11.9394, -9.59354
11.9492, -9.59343
11.959, -9.59427
11.9687, -9.596
11.9785, -9.59867
11.9883, -9.60227
11.998, -9.60673
12.0078, -9.61214
12.0176, -9.61847
12.0274, -9.6257
12.0371, -9.63374
12.0469, -9.64277
12.0567, -9.65269
12.0664, -9.66339
12.0762, -9.67508
12.086, -9.68766
12.0957, -9.70098
12.1055, -9.71531
12.1153, -9.73052
12.1251, -9.7466
12.1348, -9.76337
12.1446, -9.78117
12.1544, -9.79984
12.1641, -9.81916
12.1739, -9.83953
12.1837, -9.86075
12.1935, -9.88283
12.2032, -9.90551
12.213, -9.92926
12.2228, -9.95385
12.2325, -9.97901
12.2423, -10.0015
12.2521, -9.97596
12.2618, -9.95137
12.2716, -9.92754
12.2814, -9.90474
12.2912, -9.88296
12.3009, -9.8624
12.3107, -9.84264
12.3205, -9.82388
12.3302, -9.8063
12.34, -9.78954
12.3498, -9.77377
12.3596, -9.75899
12.3693, -9.74534
12.3791, -9.73252
12.3889, -9.72069
12.3986, -9.70994
12.4084, -9.70004
12.4182, -9.69112
12.4279, -9.68324
12.4377, -9.67623
12.4475, -9.67018
12.4573, -9.66509
12.467, -9.66098
12.4768, -9.65778
12.4866, -9.65552
12.4963, -9.6542
12.5061, -9.65381
12.5159, -9.65435
12.5256, -9.65579
12.5354, -9.65817
